MV005477120000	2014-05-16	9227	17:15	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-16 17:15
MV005477120000	2014-05-16	9227	19:45	False	Descriptive Video Services|DVS®|Closed Captioned	2014-05-16 19:45
MV005477120000	2014-05-16	9227	22:30	False	Descriptive Video Services|DVS®|Closed Captioned	2014-05-16 22:30
MV004843890000	2014-05-16	9227	13:15	True	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-16 13:15
MV004843890000	2014-05-16	9227	16:40	True	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-16 16:40
MV004843890000	2014-05-16	9227	20:15	False	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-16 20:15
MV005343090000	2014-05-16	9227	12:30	True	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-16 12:30
MV005343090000	2014-05-16	9227	15:50	True	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-16 15:50
MV005343090000	2014-05-16	9227	19:20	False	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-16 19:20
MV005343090000	2014-05-16	9227	22:30	False	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-16 22:30
MV005148340000	2014-05-16	9227	11:50	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-16 11:50
MV005148340000	2014-05-16	9227	14:30	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-16 14:30
MV005148340000	2014-05-16	9227	17:10	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-16 17:10
MV005148340000	2014-05-16	9227	19:50	False	Descriptive Video Services|DVS®|Closed Captioned	2014-05-16 19:50
MV005148340000	2014-05-16	9227	22:40	False	Descriptive Video Services|DVS®|Closed Captioned	2014-05-16 22:40
MV005147260000	2014-05-16	9227	11:50	True	Descriptive Video Services|A.M.|DVS®|Closed Captioned	2014-05-16 11:50
MV005147790000	2014-05-16	9227	12:10	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-16 12:10
MV005147790000	2014-05-16	9227	14:40	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-16 14:40
MV005147790000	2014-05-16	9227	17:05	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-16 17:05
MV005147790000	2014-05-16	9227	19:45	False	Descriptive Video Services|DVS®|Closed Captioned	2014-05-16 19:45
MV005147790000	2014-05-16	9227	22:05	False	Descriptive Video Services|DVS®|Closed Captioned	2014-05-16 22:05
MV005147690000	2014-05-16	9227	13:10	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-16 13:10
MV005147690000	2014-05-16	9227	16:15	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-16 16:15
MV004767100000	2014-05-16	9227	12:25	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-16 12:25
MV004767100000	2014-05-16	9227	15:40	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-16 15:40
MV004767100000	2014-05-16	9227	19:10	False	Descriptive Video Services|DVS®|Closed Captioned	2014-05-16 19:10
MV004767100000	2014-05-16	9227	22:15	False	Descriptive Video Services|DVS®|Closed Captioned	2014-05-16 22:15
MV005009050000	2014-05-16	9227	19:00	False	Descriptive Video Services|DVS®|Closed Captioned	2014-05-16 19:00
MV005009050000	2014-05-16	9227	22:25	False	Descriptive Video Services|DVS®|Closed Captioned	2014-05-16 22:25
MV005428330000	2014-05-16	9227	19:55	False		2014-05-16 19:55
MV005428330000	2014-05-16	9227	22:45	False		2014-05-16 22:45
MV005349350000	2014-05-17	9227	10:00	False	Descriptive Video Services|Advance Tickets Available|IMAX|No Passes|DVS®|Closed Captioned	2014-05-17 10:00
MV005349350000	2014-05-17	9227	13:00	False	Descriptive Video Services|Advance Tickets Available|IMAX|No Passes|DVS®|Closed Captioned	2014-05-17 13:00
MV005349350000	2014-05-17	9227	16:00	False	Descriptive Video Services|Advance Tickets Available|IMAX|No Passes|DVS®|Closed Captioned	2014-05-17 16:00
MV005349350000	2014-05-17	9227	19:00	False	Descriptive Video Services|Advance Tickets Available|IMAX|No Passes|DVS®|Closed Captioned	2014-05-17 19:00
MV005349350000	2014-05-17	9227	22:00	False	Descriptive Video Services|Advance Tickets Available|IMAX|No Passes|DVS®|Closed Captioned	2014-05-17 22:00
MV005098760000	2014-05-17	9227	10:15	True	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-17 10:15
MV005098760000	2014-05-17	9227	12:00	True	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-17 12:00
MV005098760000	2014-05-17	9227	15:00	True	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-17 15:00
MV005098760000	2014-05-17	9227	16:30	True	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-17 16:30
MV005098760000	2014-05-17	9227	19:30	False	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-17 19:30
MV005098760000	2014-05-17	9227	22:40	False	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-17 22:40
MV005098760000	2014-05-17	9227	23:00	False	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-17 23:00
MV005349340000	2014-05-17	9227	12:30	True	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-17 12:30
MV005349340000	2014-05-17	9227	13:30	True	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-17 13:30
MV005349340000	2014-05-17	9227	15:30	True	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-17 15:30
MV005349340000	2014-05-17	9227	18:30	False	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-17 18:30
MV005349340000	2014-05-17	9227	20:00	False	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-17 20:00
MV005349340000	2014-05-17	9227	21:30	False	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-17 21:30
MV005317220000	2014-05-17	9227	10:00	True	Descriptive Video Services|Advance Tickets Available|DVS®|Closed Captioned	2014-05-17 10:00
MV005317220000	2014-05-17	9227	12:45	True	Descriptive Video Services|Advance Tickets Available|DVS®|Closed Captioned	2014-05-17 12:45
MV005317220000	2014-05-17	9227	14:00	True	Descriptive Video Services|Advance Tickets Available|DVS®|Closed Captioned	2014-05-17 14:00
MV005317220000	2014-05-17	9227	15:45	True	Descriptive Video Services|Advance Tickets Available|DVS®|Closed Captioned	2014-05-17 15:45
MV005317220000	2014-05-17	9227	16:55	True	Descriptive Video Services|Advance Tickets Available|DVS®|Closed Captioned	2014-05-17 16:55
MV005317220000	2014-05-17	9227	19:15	False	Descriptive Video Services|Advance Tickets Available|DVS®|Closed Captioned	2014-05-17 19:15
MV005317220000	2014-05-17	9227	19:50	False	Descriptive Video Services|Advance Tickets Available|DVS®|Closed Captioned	2014-05-17 19:50
MV005317220000	2014-05-17	9227	22:10	False	Descriptive Video Services|Advance Tickets Available|DVS®|Closed Captioned	2014-05-17 22:10
MV005317220000	2014-05-17	9227	22:45	False	Descriptive Video Services|Advance Tickets Available|DVS®|Closed Captioned	2014-05-17 22:45
MV005311440000	2014-05-17	9227	10:00	True	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-17 10:00
MV005311440000	2014-05-17	9227	11:55	True	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-17 11:55
MV005311440000	2014-05-17	9227	12:50	True	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-17 12:50
MV005311440000	2014-05-17	9227	14:20	True	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-17 14:20
MV005311440000	2014-05-17	9227	15:50	True	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-17 15:50
MV005311440000	2014-05-17	9227	17:00	True	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-17 17:00
MV005311440000	2014-05-17	9227	19:05	False	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-17 19:05
MV005311440000	2014-05-17	9227	19:40	False	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-17 19:40
MV005311440000	2014-05-17	9227	21:45	False	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-17 21:45
MV005311440000	2014-05-17	9227	22:35	False	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-17 22:35
MV005565830000	2014-05-17	9227	11:55	True	Closed Captioned	2014-05-17 11:55
MV005565830000	2014-05-17	9227	14:25	True	Closed Captioned	2014-05-17 14:25
MV005565830000	2014-05-17	9227	16:45	True	Closed Captioned	2014-05-17 16:45
MV005477120000	2014-05-17	9227	12:15	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 12:15
MV005477120000	2014-05-17	9227	14:45	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 14:45
MV005477120000	2014-05-17	9227	17:15	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 17:15
MV005477120000	2014-05-17	9227	19:45	False	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 19:45
MV005477120000	2014-05-17	9227	22:30	False	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 22:30
MV004843890000	2014-05-17	9227	10:00	True	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-17 10:00
MV004843890000	2014-05-17	9227	13:15	True	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-17 13:15
MV004843890000	2014-05-17	9227	16:40	True	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-17 16:40
MV004843890000	2014-05-17	9227	20:15	False	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-17 20:15
MV005343090000	2014-05-17	9227	12:30	True	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-17 12:30
MV005343090000	2014-05-17	9227	15:50	True	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-17 15:50
MV005343090000	2014-05-17	9227	19:20	False	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-17 19:20
MV005343090000	2014-05-17	9227	22:30	False	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-17 22:30
MV005148340000	2014-05-17	9227	10:10	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 10:10
MV005148340000	2014-05-17	9227	11:50	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 11:50
MV005148340000	2014-05-17	9227	14:30	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 14:30
MV005148340000	2014-05-17	9227	17:10	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 17:10
MV005148340000	2014-05-17	9227	19:50	False	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 19:50
MV005148340000	2014-05-17	9227	22:40	False	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 22:40
MV005147260000	2014-05-17	9227	11:50	True	Descriptive Video Services|A.M.|DVS®|Closed Captioned	2014-05-17 11:50
MV005147790000	2014-05-17	9227	12:10	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 12:10
MV005147790000	2014-05-17	9227	14:40	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 14:40
MV005147790000	2014-05-17	9227	17:05	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 17:05
MV005147790000	2014-05-17	9227	19:45	False	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 19:45
MV005147790000	2014-05-17	9227	22:05	False	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 22:05
MV005147690000	2014-05-17	9227	10:00	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 10:00
MV005147690000	2014-05-17	9227	13:10	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 13:10
MV005147690000	2014-05-17	9227	16:15	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 16:15
MV004767100000	2014-05-17	9227	12:25	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 12:25
MV004767100000	2014-05-17	9227	15:40	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 15:40
MV004767100000	2014-05-17	9227	19:10	False	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 19:10
MV004767100000	2014-05-17	9227	22:15	False	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 22:15
MV005009050000	2014-05-17	9227	19:00	False	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 19:00
MV005009050000	2014-05-17	9227	22:25	False	Descriptive Video Services|DVS®|Closed Captioned	2014-05-17 22:25
MV005428330000	2014-05-17	9227	19:55	False		2014-05-17 19:55
MV005428330000	2014-05-17	9227	22:45	False		2014-05-17 22:45
MV005349350000	2014-05-18	9227	10:00	False	Descriptive Video Services|Advance Tickets Available|IMAX|No Passes|DVS®|Closed Captioned	2014-05-18 10:00
MV005349350000	2014-05-18	9227	13:00	False	Descriptive Video Services|Advance Tickets Available|IMAX|No Passes|DVS®|Closed Captioned	2014-05-18 13:00
MV005349350000	2014-05-18	9227	16:00	False	Descriptive Video Services|Advance Tickets Available|IMAX|No Passes|DVS®|Closed Captioned	2014-05-18 16:00
MV005349350000	2014-05-18	9227	19:00	False	Descriptive Video Services|Advance Tickets Available|IMAX|No Passes|DVS®|Closed Captioned	2014-05-18 19:00
MV005349350000	2014-05-18	9227	22:00	False	Descriptive Video Services|Advance Tickets Available|IMAX|No Passes|DVS®|Closed Captioned	2014-05-18 22:00
MV005098760000	2014-05-18	9227	10:15	True	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-18 10:15
MV005098760000	2014-05-18	9227	12:00	True	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-18 12:00
MV005098760000	2014-05-18	9227	15:00	True	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-18 15:00
MV005098760000	2014-05-18	9227	16:30	True	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-18 16:30
MV005098760000	2014-05-18	9227	19:30	False	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-18 19:30
MV005098760000	2014-05-18	9227	22:40	False	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-18 22:40
MV005349340000	2014-05-18	9227	12:30	True	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-18 12:30
MV005349340000	2014-05-18	9227	13:30	True	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-18 13:30
MV005349340000	2014-05-18	9227	15:30	True	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-18 15:30
MV005349340000	2014-05-18	9227	18:30	False	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-18 18:30
MV005349340000	2014-05-18	9227	20:00	False	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-18 20:00
MV005349340000	2014-05-18	9227	21:30	False	Descriptive Video Services|Advance Tickets Available|No Passes|DVS®|Closed Captioned	2014-05-18 21:30
MV005317220000	2014-05-18	9227	10:00	True	Descriptive Video Services|Advance Tickets Available|DVS®|Closed Captioned	2014-05-18 10:00
MV005317220000	2014-05-18	9227	12:45	True	Descriptive Video Services|Advance Tickets Available|DVS®|Closed Captioned	2014-05-18 12:45
MV005317220000	2014-05-18	9227	14:00	True	Descriptive Video Services|Advance Tickets Available|DVS®|Closed Captioned	2014-05-18 14:00
MV005317220000	2014-05-18	9227	15:45	True	Descriptive Video Services|Advance Tickets Available|DVS®|Closed Captioned	2014-05-18 15:45
MV005317220000	2014-05-18	9227	16:55	True	Descriptive Video Services|Advance Tickets Available|DVS®|Closed Captioned	2014-05-18 16:55
MV005317220000	2014-05-18	9227	19:15	False	Descriptive Video Services|Advance Tickets Available|DVS®|Closed Captioned	2014-05-18 19:15
MV005317220000	2014-05-18	9227	19:50	False	Descriptive Video Services|Advance Tickets Available|DVS®|Closed Captioned	2014-05-18 19:50
MV005317220000	2014-05-18	9227	22:10	False	Descriptive Video Services|Advance Tickets Available|DVS®|Closed Captioned	2014-05-18 22:10
MV005317220000	2014-05-18	9227	22:45	False	Descriptive Video Services|Advance Tickets Available|DVS®|Closed Captioned	2014-05-18 22:45
MV005311440000	2014-05-18	9227	10:00	True	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-18 10:00
MV005311440000	2014-05-18	9227	11:55	True	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-18 11:55
MV005311440000	2014-05-18	9227	12:50	True	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-18 12:50
MV005311440000	2014-05-18	9227	14:20	True	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-18 14:20
MV005311440000	2014-05-18	9227	15:50	True	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-18 15:50
MV005311440000	2014-05-18	9227	17:00	True	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-18 17:00
MV005311440000	2014-05-18	9227	19:05	False	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-18 19:05
MV005311440000	2014-05-18	9227	19:40	False	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-18 19:40
MV005311440000	2014-05-18	9227	21:45	False	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-18 21:45
MV005311440000	2014-05-18	9227	22:35	False	Descriptive Video Services|No Passes|DVS®|Closed Captioned	2014-05-18 22:35
MV005565830000	2014-05-18	9227	11:55	True	Closed Captioned	2014-05-18 11:55
MV005565830000	2014-05-18	9227	14:25	True	Closed Captioned	2014-05-18 14:25
MV005565830000	2014-05-18	9227	16:45	True	Closed Captioned	2014-05-18 16:45
MV005477120000	2014-05-18	9227	12:15	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-18 12:15
MV005477120000	2014-05-18	9227	14:45	True	Descriptive Video Services|DVS®|Closed Captioned	2014-05-18 14:45
